antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'fine'}),frozenset({'yeah'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'yeah'}),frozenset({'fine'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'homeless'}),frozenset({'yeah'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'yeah'}),frozenset({'homeless'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'yeah'}),frozenset({'laugh'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'laugh'}),frozenset({'yeah'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'yeah'}),frozenset({'others'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'others'}),frozenset({'yeah'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'yeah'}),frozenset({'spread'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'spread'}),frozenset({'yeah'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'yeah'}),frozenset({'die'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'yeah'}),frozenset({'know'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'yeah'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'yeah'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'rich'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'rich'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'slowly'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'slowly'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'contrast'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'contrast'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'condo'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'condo'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'fine'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'fine'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'homeless'}),frozenset({'population'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'population'}),frozenset({'homeless'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'laugh'}),frozenset({'population'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'population'}),frozenset({'laugh'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'others'}),frozenset({'population'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'population'}),frozenset({'others'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'spread'}),frozenset({'population'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'population'}),frozenset({'spread'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'population'}),frozenset({'die'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'population'}),frozenset({'know'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'excited'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'excited'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'excited'}),frozenset({'give'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'excited'}),frozenset({'world'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'excited'}),frozenset({'thing'}),0.006666666666666667,0.05333333333333334,0.006666666666666667,1.0,18.75,0.006311111111111111,inf
frozenset({'feeling'}),frozenset({'excited'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'excited'}),frozenset({'feeling'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'feeling'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'feeling'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'feeling'}),frozenset({'give'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'feeling'}),frozenset({'world'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'feeling'}),frozenset({'thing'}),0.006666666666666667,0.05333333333333334,0.006666666666666667,1.0,18.75,0.006311111111111111,inf
frozenset({'feeling'}),frozenset({'awful'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'awful'}),frozenset({'feeling'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'awful'}),frozenset({'excited'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'excited'}),frozenset({'awful'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'awful'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'awful'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'awful'}),frozenset({'give'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'awful'}),frozenset({'world'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'awful'}),frozenset({'thing'}),0.006666666666666667,0.05333333333333334,0.006666666666666667,1.0,18.75,0.006311111111111111,inf
frozenset({'awful'}),frozenset({'definitely'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'definitely'}),frozenset({'awful'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'feeling'}),frozenset({'definitely'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'definitely'}),frozenset({'feeling'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'definitely'}),frozenset({'excited'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'excited'}),frozenset({'definitely'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'definitely'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'definitely'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'definitely'}),frozenset({'give'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'definitely'}),frozenset({'world'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'definitely'}),frozenset({'thing'}),0.006666666666666667,0.05333333333333334,0.006666666666666667,1.0,18.75,0.006311111111111111,inf
frozenset({'woke'}),frozenset({'definitely'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'definitely'}),frozenset({'woke'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'woke'}),frozenset({'awful'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'awful'}),frozenset({'woke'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'woke'}),frozenset({'feeling'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'feeling'}),frozenset({'woke'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'woke'}),frozenset({'excited'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'excited'}),frozenset({'woke'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'woke'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'woke'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'woke'}),frozenset({'give'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'woke'}),frozenset({'world'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'woke'}),frozenset({'thing'}),0.006666666666666667,0.05333333333333334,0.006666666666666667,1.0,18.75,0.006311111111111111,inf
frozenset({'hospitalize'}),frozenset({'teach'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'teach'}),frozenset({'hospitalize'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'hospitalize'}),frozenset({'online'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'online'}),frozenset({'hospitalize'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'hospitalize'}),frozenset({'pay'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'pay'}),frozenset({'hospitalize'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'hospitalize'}),frozenset({'even'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'hospitalize'}),frozenset({'call'}),0.006666666666666667,0.04,0.006666666666666667,1.0,25.0,0.0064,inf
frozenset({'hospitalize'}),frozenset({'work'}),0.006666666666666667,0.06,0.006666666666666667,1.0,16.666666666666668,0.006266666666666667,inf
frozenset({'hospitalize'}),frozenset({'class'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'class'}),frozenset({'hospitalize'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'class'}),frozenset({'teach'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'teach'}),frozenset({'class'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'class'}),frozenset({'online'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'online'}),frozenset({'class'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'class'}),frozenset({'pay'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'pay'}),frozenset({'class'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'class'}),frozenset({'even'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'class'}),frozenset({'call'}),0.006666666666666667,0.04,0.006666666666666667,1.0,25.0,0.0064,inf
frozenset({'class'}),frozenset({'work'}),0.006666666666666667,0.06,0.006666666666666667,1.0,16.666666666666668,0.006266666666666667,inf
frozenset({'class'}),frozenset({'cool'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'cool'}),frozenset({'class'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'hospitalize'}),frozenset({'cool'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'cool'}),frozenset({'hospitalize'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'teach'}),frozenset({'cool'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'cool'}),frozenset({'teach'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'online'}),frozenset({'cool'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'cool'}),frozenset({'online'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'pay'}),frozenset({'cool'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'cool'}),frozenset({'pay'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'cool'}),frozenset({'even'}),0.006666666666666667,0.03333333333333333,0.006666666666666667,1.0,30.0,0.0064444444444444445,inf
frozenset({'cool'}),frozenset({'call'}),0.006666666666666667,0.04,0.006666666666666667,1.0,25.0,0.0064,inf
frozenset({'cool'}),frozenset({'work'}),0.006666666666666667,0.06,0.006666666666666667,1.0,16.666666666666668,0.006266666666666667,inf
frozenset({'contract'}),frozenset({'cool'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'cool'}),frozenset({'contract'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'class'}),frozenset({'contract'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'contract'}),frozenset({'class'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'hospitalize'}),frozenset({'contract'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'contract'}),frozenset({'hospitalize'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'contract'}),frozenset({'teach'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'teach'}),frozenset({'contract'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
